Ally	Mahomed	Hongkong	https://iiif.directories.europa-institute.org/image/313348_0000/117,2156,641,38/full/0/default.jpg
d’Almada e Castro	F. X.	Hongkong	https://iiif.directories.europa-institute.org/image/313348_0000/117,2192,1211,36/full/0/default.jpg
d’Almada e Castro	J. T.	Hongkong	https://iiif.directories.europa-institute.org/image/313348_0000/116,2226,1274,41/full/0/default.jpg
d' Almada e Castro	L.	H’kong	https://iiif.directories.europa-institute.org/image/313348_0000/116,2262,1490,43/full/0/default.jpg
d’Almada e Castro	L. G. 	Hongkong	https://iiif.directories.europa-institute.org/image/313348_0000/115,2302,1194,50/full/0/default.jpg
Almedée		Shantung	https://iiif.directories.europa-institute.org/image/313348_0000/114,2345,1198,39/full/0/default.jpg
Almeida Arez	A. A.	Macao	https://iiif.directories.europa-institute.org/image/313348_0000/116,2383,788,37/full/0/default.jpg
Almeida	A. A. F. da	Macao	https://iiif.directories.europa-institute.org/image/313348_0000/115,2418,888,37/full/0/default.jpg
Almeida	A. F. d’	Macao	https://iiif.directories.europa-institute.org/image/313348_0000/114,2454,959,38/full/0/default.jpg
Almeida	A. J. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/175,148,1177,40/full/0/default.jpg
Almeida	C. M.	Foochow	https://iiif.directories.europa-institute.org/image/313349_0000/173,184,921,40/full/0/default.jpg
Almeida	C. M. d’	Shanghai and Foochow	https://iiif.directories.europa-institute.org/image/313349_0000/174,220,1038,40/full/0/default.jpg
Almeida	Espectaoao d’	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/172,258,1148,38/full/0/default.jpg
Almeida	E. F. cl’	Foochow	https://iiif.directories.europa-institute.org/image/313349_0000/172,293,1003,39/full/0/default.jpg
Almeida	F. d’	Singapore	https://iiif.directories.europa-institute.org/image/313349_0000/170,329,1094,39/full/0/default.jpg
Almeida	Rev. F. A. d’	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/170,365,1491,39/full/0/default.jpg
Almeida	F. A. M.	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/171,402,827,37/full/0/default.jpg
Almeida	F. I. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/170,437,999,39/full/0/default.jpg
Almeida	G. d’ surveyor	Singapore	https://iiif.directories.europa-institute.org/image/313349_0000/169,474,936,38/full/0/default.jpg
Almeida	H. d	Singapore	https://iiif.directories.europa-institute.org/image/313349_0000/169,509,1277,39/full/0/default.jpg
Almeida	J. d’	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/169,545,1013,39/full/0/default.jpg
Almeida	J. E. d’	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/170,583,595,38/full/0/default.jpg
Almeida	J. E. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/169,618,1115,40/full/0/default.jpg
Almeida	J. E. d’	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/168,655,1246,43/full/0/default.jpg
Almeida	J. M. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/169,694,1014,39/full/0/default.jpg
Almeida	L. F. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/168,733,778,36/full/0/default.jpg
Almeida	M. R. d’	Foochow	https://iiif.directories.europa-institute.org/image/313349_0000/167,768,951,37/full/0/default.jpg
Almeida	T. W.	Penang	https://iiif.directories.europa-institute.org/image/313349_0000/166,805,950,36/full/0/default.jpg
Almond	R. W.	steamer "Esmeralda,"	https://iiif.directories.europa-institute.org/image/313349_0000/168,839,1272,39/full/0/default.jpg
Alonço	T. F. da S.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/168,877,894,40/full/0/default.jpg
Alonso	C.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/168,908,526,41/full/0/default.jpg
Alonso	F.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/167,949,784,37/full/0/default.jpg
Alonso	F.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/166,985,841,37/full/0/default.jpg
Alonso	J.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/165,1021,832,37/full/0/default.jpg
Alonso	M.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/166,1058,866,37/full/0/default.jpg
Alonso	Fr. M.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/166,1094,760,45/full/0/default.jpg
Alonzo	M.	Iloilo	https://iiif.directories.europa-institute.org/image/313349_0000/165,1129,943,39/full/0/default.jpg
Alsagoff	S. A. K. bin A. R.	Singagore	https://iiif.directories.europa-institute.org/image/313349_0000/165,1165,1067,39/full/0/default.jpg
Alsberg	M.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/165,1202,799,38/full/0/default.jpg
van Alst	J. A. 	Peking	https://iiif.directories.europa-institute.org/image/313349_0000/165,1238,1027,38/full/0/default.jpg
Alston	A. G.	H. B. M. S. "Spartan"	https://iiif.directories.europa-institute.org/image/313349_0000/166,1274,934,40/full/0/default.jpg
Altamarina	R.	Cebú	https://iiif.directories.europa-institute.org/image/313349_0000/164,1312,770,37/full/0/default.jpg
Altherr	C.	Iloilo	https://iiif.directories.europa-institute.org/image/313349_0000/166,1347,773,37/full/0/default.jpg
Altman	G. J.	Labuan	https://iiif.directories.europa-institute.org/image/313349_0000/164,1381,1309,39/full/0/default.jpg
Alty	H. J.	Chefoo	https://iiif.directories.europa-institute.org/image/313349_0000/165,1419,684,37/full/0/default.jpg
de Alvarado	H.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/165,1453,866,39/full/0/default.jpg
Alvarado	P.	Cagayan, Philippines	https://iiif.directories.europa-institute.org/image/313349_0000/164,1491,1260,39/full/0/default.jpg
Alvares	A. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/163,1522,1369,45/full/0/default.jpg
Alvares	Rev. C. It.	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/163,1563,1372,39/full/0/default.jpg
Alvares	E. M.	Macao	https://iiif.directories.europa-institute.org/image/313349_0000/164,1600,753,37/full/0/default.jpg
Alvarez	Rev. J.	Formosa	https://iiif.directories.europa-institute.org/image/313349_0000/161,1630,1082,43/full/0/default.jpg
Alvarez	L.	Iloilo	https://iiif.directories.europa-institute.org/image/313349_0000/163,1672,620,36/full/0/default.jpg
Alvares	L.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/162,1707,932,40/full/0/default.jpg
Alvarez	M.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/162,1744,675,36/full/0/default.jpg
Alves	A. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/162,1780,1322,40/full/0/default.jpg
Alves	A. L.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/162,1816,1326,40/full/0/default.jpg
Alves	J. A. S.	Canton	https://iiif.directories.europa-institute.org/image/313349_0000/162,1852,928,37/full/0/default.jpg
Alves	A. E. de G.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/162,1888,1123,44/full/0/default.jpg
Alves	J. L. de S.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/161,1925,1013,38/full/0/default.jpg
Alves	J. M.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/162,1960,1013,39/full/0/default.jpg
Alves	J. M. S.	Hongkong	https://iiif.directories.europa-institute.org/image/313349_0000/161,1990,1091,45/full/0/default.jpg
Ambler	Rev. J. C.	Tokyo	https://iiif.directories.europa-institute.org/image/313349_0000/162,2033,642,38/full/0/default.jpg
Ambrose	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313349_0000/162,2069,783,38/full/0/default.jpg
Amelot		Cambodia	https://iiif.directories.europa-institute.org/image/313349_0000/161,2105,688,35/full/0/default.jpg
Ament	W. S.	Peking	https://iiif.directories.europa-institute.org/image/313349_0000/149,2141,668,38/full/0/default.jpg
Ames	H. E.	U.S.A. cruiser "Detroit"	https://iiif.directories.europa-institute.org/image/313349_0000/161,2177,794,36/full/0/default.jpg
Ammann	F.	Singapore	https://iiif.directories.europa-institute.org/image/313349_0000/161,2213,871,38/full/0/default.jpg
Ammann	J.	Saigon	https://iiif.directories.europa-institute.org/image/313349_0000/161,2248,797,38/full/0/default.jpg
Amoore	H. E.	Kobe	https://iiif.directories.europa-institute.org/image/313349_0000/160,2284,873,46/full/0/default.jpg
Amos	A.	Pahang	https://iiif.directories.europa-institute.org/image/313349_0000/160,2323,1018,43/full/0/default.jpg
Ampenoff	W. P.	Hankow	https://iiif.directories.europa-institute.org/image/313349_0000/160,2365,1019,37/full/0/default.jpg
Ampon	G. F.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/160,2397,721,43/full/0/default.jpg
Ampuero	Y.	Manila	https://iiif.directories.europa-institute.org/image/313349_0000/161,2437,1059,40/full/0/default.jpg
Anatriani	M.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/129,157,852,42/full/0/default.jpg
Anchant	C. P.	Selangor	https://iiif.directories.europa-institute.org/image/313350_0000/129,193,835,44/full/0/default.jpg
Andersen	H. N.	Bangkok	https://iiif.directories.europa-institute.org/image/313350_0000/129,225,925,49/full/0/default.jpg
Andersen	L.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/126,265,1104,45/full/0/default.jpg
Andersen	N. P.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/131,301,1211,46/full/0/default.jpg
Anderson	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313350_0000/129,337,985,46/full/0/default.jpg
Anderson	A. B.	Nagasaki	https://iiif.directories.europa-institute.org/image/313350_0000/131,373,1089,46/full/0/default.jpg
Anderson	A. L.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/131,409,979,44/full/0/default.jpg
Anderson	B. M.	Yokohama	https://iiif.directories.europa-institute.org/image/313350_0000/131,446,747,44/full/0/default.jpg
Anderson	C. J.	Si-ngan district, Shensi	https://iiif.directories.europa-institute.org/image/313350_0000/132,481,890,45/full/0/default.jpg
Anderson	C. L.	Tientsin	https://iiif.directories.europa-institute.org/image/313350_0000/130,515,1263,48/full/0/default.jpg
Anderson	D. G.	Bangkok	https://iiif.directories.europa-institute.org/image/313350_0000/131,554,935,46/full/0/default.jpg
Anderson	Rev. D. L.	Soochow	https://iiif.directories.europa-institute.org/image/313350_0000/131,591,739,47/full/0/default.jpg
Anderson	E. assistant	Singapore	https://iiif.directories.europa-institute.org/image/313350_0000/130,629,923,46/full/0/default.jpg
Anderson	F.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/130,667,811,44/full/0/default.jpg
Anderson	F. J.	Penang	https://iiif.directories.europa-institute.org/image/313350_0000/130,703,955,45/full/0/default.jpg
Anderson	F. J.	Philippines	https://iiif.directories.europa-institute.org/image/313350_0000/130,734,1378,51/full/0/default.jpg
Anderson	G. C.	Hongkong	https://iiif.directories.europa-institute.org/image/313350_0000/128,777,774,43/full/0/default.jpg
Anderson	Jas.	Amoy	https://iiif.directories.europa-institute.org/image/313350_0000/129,813,762,44/full/0/default.jpg
Anderson	John	Singapore	https://iiif.directories.europa-institute.org/image/313350_0000/130,843,1262,50/full/0/default.jpg
Anderson	Robert	Shanghai and Kewkiang (absent)	https://iiif.directories.europa-institute.org/image/313350_0000/129,881,1463,50/full/0/default.jpg
Anderson	L. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/129,922,964,44/full/0/default.jpg
Anderson	P.	Formosa	https://iiif.directories.europa-institute.org/image/313350_0000/131,953,921,49/full/0/default.jpg
Anderson	P. G.	Hongkong	https://iiif.directories.europa-institute.org/image/313350_0000/131,994,1039,44/full/0/default.jpg
Anderson	R.	Penang	https://iiif.directories.europa-institute.org/image/313350_0000/131,1028,1249,46/full/0/default.jpg
Anderson	R. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/129,1062,1173,49/full/0/default.jpg
Anderson	R. A. J.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/129,1103,598,43/full/0/default.jpg
Anderson	R. Y.	steamer "Fooksang,"	https://iiif.directories.europa-institute.org/image/313350_0000/130,1137,1010,46/full/0/default.jpg
Anderson	T. C.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/130,1172,1161,46/full/0/default.jpg
Anderson	W.	Singapore	https://iiif.directories.europa-institute.org/image/313350_0000/130,1210,905,45/full/0/default.jpg
Anderson	W. C. C.	Tientsin	https://iiif.directories.europa-institute.org/image/313350_0000/128,1246,921,43/full/0/default.jpg
Anderson	AV. H.	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/130,1281,1161,46/full/0/default.jpg
Anderson	AV. R.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/130,1318,1019,43/full/0/default.jpg
Anderson	Miss E.	Shantung	https://iiif.directories.europa-institute.org/image/313350_0000/129,1354,954,43/full/0/default.jpg
Anderson	Aliss H.	Tokyo	https://iiif.directories.europa-institute.org/image/313350_0000/129,1389,651,44/full/0/default.jpg
Andersson	Anton	Canton	https://iiif.directories.europa-institute.org/image/313350_0000/129,1428,819,42/full/0/default.jpg
Andrade	Major C. L.	Macao	https://iiif.directories.europa-institute.org/image/313350_0000/128,1462,996,45/full/0/default.jpg
Andrade	J. J. d’	Shanghai	https://iiif.directories.europa-institute.org/image/313350_0000/129,1495,960,48/full/0/default.jpg
Andrade	J. T.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/129,1538,732,41/full/0/default.jpg
Andrade	L. T.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/128,1574,737,41/full/0/default.jpg
Andradi	F.	Singapore	https://iiif.directories.europa-institute.org/image/313350_0000/128,1606,930,47/full/0/default.jpg
André		Saigon	https://iiif.directories.europa-institute.org/image/313350_0000/129,1646,808,43/full/0/default.jpg
André		Saigon	https://iiif.directories.europa-institute.org/image/313350_0000/128,1684,624,41/full/0/default.jpg
Andre	directeur	Saigon	https://iiif.directories.europa-institute.org/image/313350_0000/127,1719,804,42/full/0/default.jpg
André	Ed. C.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/128,1754,964,44/full/0/default.jpg
Andre	M.	Saigon	https://iiif.directories.europa-institute.org/image/313350_0000/127,1791,837,43/full/0/default.jpg
Andre	chief	Saigon	https://iiif.directories.europa-institute.org/image/313350_0000/127,1822,934,49/full/0/default.jpg
Andreae	A.	Wladivostock	https://iiif.directories.europa-institute.org/image/313350_0000/127,1865,776,41/full/0/default.jpg
Andreani		French Flagship "Bayard"	https://iiif.directories.europa-institute.org/image/313350_0000/126,1896,1196,50/full/0/default.jpg
Andreeff	P. J.	Foochow	https://iiif.directories.europa-institute.org/image/313350_0000/127,1933,1168,45/full/0/default.jpg
Andreeff	S.	Wladivostock	https://iiif.directories.europa-institute.org/image/313350_0000/126,1969,1194,45/full/0/default.jpg
Andreis	E.	Yokohama	https://iiif.directories.europa-institute.org/image/313350_0000/126,2008,819,43/full/0/default.jpg
Andrejev	I.	Hankow	https://iiif.directories.europa-institute.org/image/313350_0000/127,2043,1054,44/full/0/default.jpg
Andres	Z.	Iloilo	https://iiif.directories.europa-institute.org/image/313350_0000/126,2080,856,44/full/0/default.jpg
Andres	C.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/126,2117,692,42/full/0/default.jpg
Andressen	R. F.	Kobe and Nagasaki	https://iiif.directories.europa-institute.org/image/313350_0000/126,2148,740,48/full/0/default.jpg
Andreu	Fr. J.	Manila	https://iiif.directories.europa-institute.org/image/313350_0000/125,2188,910,43/full/0/default.jpg
Andrew	G.	Singapore	https://iiif.directories.europa-institute.org/image/313350_0000/126,2220,1304,48/full/0/default.jpg
Andrew	G.	Yangchow	https://iiif.directories.europa-institute.org/image/313350_0000/125,2260,835,47/full/0/default.jpg
Andrew	John	Hongkong	https://iiif.directories.europa-institute.org/image/313350_0000/125,2302,624,46/full/0/default.jpg
Andrew	P. A.	Dindings	https://iiif.directories.europa-institute.org/image/313350_0000/126,2341,849,45/full/0/default.jpg
Andrew	R. M.	China coast	https://iiif.directories.europa-institute.org/image/313350_0000/126,2378,946,44/full/0/default.jpg
Andrew	V. M.	China	https://iiif.directories.europa-institute.org/image/313350_0000/127,2412,1034,46/full/0/default.jpg
